-228977.748108 	 -570587.664654
-518023.159032 	 412294.107124
225397.498853 	 302701.178613
-24795.226314 	 -64919.483854
-173382.752204 	 -26344.085824
-267951.055306 	 -109163.942504
-303127.600131 	 -272879.207086
-155247.193934 	 -538874.244606
338932.986545 	 -598618.053551
565832.639293 	 108417.087163
-222940.109495 	 228261.081794
225232.063681 	 -201400.637453
-235969.571873 	 277667.339847
385567.070447 	 275226.359848
216233.377681 	 -100000.196060
24561.420554 	 -48019.878190
-221.575522 	 14857.149036
-45017.341532 	 39615.860363
-120269.467238 	 53090.220183
-236212.728980 	 -7403.516440
-334855.335934 	 -222648.080079
-16500.414339 	 -563130.277969
487129.159496 	 -42071.350848
-309099.130129 	 141061.454439
563049.299675 	 -5233.253483
93696.630865 	 -341397.374872
-70228.641321 	 -113295.469826
14471.390499 	 -72892.758792
15253.368220 	 -78321.843616
1880.890941 	 -72825.030085
-9670.003041 	 -100039.227713
-37114.008026 	 -134341.314659
-62476.842964 	 -230775.844614
70631.543751 	 -450645.232719
858173.989044 	 -304043.014281
159968.279042 	 1493316.704672
767643.870768 	 -316871.984665
90241.677800 	 -296705.275808
30444.525197 	 -88130.074774
34782.178123 	 -46882.899083
33561.678323 	 -27545.010760
37052.472597 	 -6907.647461
28844.861028 	 16033.516411
39569.998057 	 725.495093
35092.205937 	 15987.553160
62485.932766 	 22373.039031
135739.774469 	 -2455.512478
